0.5705521472392638,53.785276073619634,9700.613496932514,0.024539877300613494,0.012269938650306744,0.012269938650306862,0.012269938650306738,0.01226993865030674,0.07975460122699382,0.03067484662576686,0.036809815950920234,0.018404907975460107,0.024539877300613487,0.012269938650306738,0.3742331288343556,0.012269938650306738,0.018404907975460114,0.018404907975460107,0.012269938650306738,0.018404907975460107,0.012269938650306742,0.01226993865030674,0.03680981595092023,0.006134969325153363,0.024539877300613477,0.012269938650306738,0.018404907975460114,0.006134969325153363,0.00613496932515336,0.012269938650306764,0.02453987730061348,0.018404907975460107,0.018404907975460117,0.024539877300613487,0.006134969325153353,0.030674846625766916,0.06748466257668714,0.012269938650306738,0.030674846625766868,0.03067484662576685,0.09202453987730068,0.024539877300613487,0.04294478527607361,0.006134969325153394,0.0184049079754601,0.006134969325153365,0.042944785276073656,0.012269938650306738,0.01226993865030673,0.018404907975460107,0.018404907975460103,0.012269938650306737,0.03680981595092031,0.055214723926380396,0.055214723926380375,0.024539877300613522,0.012269938650306742,0.024539877300613477,0.02453987730061348,0.024539877300613484,0.024539877300613477,0.018404907975460114,0.030674846625766854,0.04294478527607372,0.04907975460122711,0.03067484662576685,0.024539877300613484,0.01226993865030674,0.03067484662576686,0.030674846625766854,0.14723926380368108,0.06748466257668705,0.2024539877300614,0.29447852760736193,0.2883435582822086,0.4662576687116564,3.932515337423313,1.0306748466257667,1.4432899320127035e-15,-9.43689570931383e-16,1.0000000000000024,1990.5460122699385,0.5267436616616907,0.6200320730364295,43.006134969325146,0.31288343558282206,0.3865030674846625,0.3006134969325153,0.6012269938650306,0.07975460122699386,0.28834355828220853,0.03067484662576686,0.09202453987730067,0.12269938650306751,0.07975460122699382,0.11042944785276068,0.12883435582822095,0.20858895705521474,0.08588957055214719,0.1717791411042945,0.5337423312883436,0.2331288343558282,0.04294478527607358,0.11042944785276072,0.07975460122699388,0.4785276073619632,0.07361963190184048,0.14110429447852768,0.11656441717791417,0.1901840490797546
0.5426829268292683,55.03048780487805,10740.853658536584,0.012195121951219502,0.012195121951219504,0.048780487804878044,0.03658536585365852,0.012195121951219502,0.06097560975609763,0.0121951219512195,0.006097560975609741,0.030487804878048766,-6.938893903907228e-18,0.02439024390243901,0.2560975609756096,0.012195121951219502,0.006097560975609746,0.03048780487804877,0.012195121951219502,0.02439024390243901,-5.204170427930421e-18,0.018292682926829257,0.03658536585365852,0.018292682926829257,0.024390243902438997,0.024390243902439095,0.02439024390243901,0.036585365853658555,0.03658536585365852,0.0365853658536586,0.03658536585365862,0.012195121951219523,0.024390243902439008,0.006097560975609741,0.05487804878048781,0.012195121951219499,0.10365853658536592,0.02439024390243901,0.036585365853658514,0.018292682926829274,0.12195121951219515,-1.734723475976807e-17,0.03658536585365853,0.018292682926829257,0.018292682926829253,0.012195121951219506,0.01829268292682925,0.01829268292682926,0.036585365853658514,0.012195121951219497,0.03658536585365862,0.03658536585365852,0.018292682926829253,0.012195121951219589,0.04268292682926828,0.03658536585365852,0.030487804878048783,0.05487804878048781,0.0121951219512195,0.024390243902439008,0.048780487804878016,0.02439024390243901,0.018292682926829253,0.012195121951219507,0.012195121951219507,0.030487804878048756,0.0121951219512195,0.01829268292682926,0.018292682926829257,0.02439024390243901,0.11585365853658541,0.1280487804878048,0.20731707317073175,0.29878048780487815,0.25,0.5060975609756094,3.9817073170731705,1.0060975609756095,1.4432899320127035e-15,0.999999999999998,-3.885780586188048e-16,2043.7621951219514,0.5215263913772847,0.5908022145984939,51.02439024390244,0.3475609756097561,0.34146341463414626,0.31097560975609756,0.6463414634146343,0.06097560975609753,0.274390243902439,0.018292682926829257,0.12804878048780494,0.09756097560975614,0.07317073170731701,0.06097560975609754,0.1402439024390244,0.25,0.07926829268292677,0.17073170731707318,0.45121951219512196,0.21341463414634146,0.09146341463414628,0.12195121951219515,0.12195121951219512,0.41463414634146356,0.07926829268292684,0.19512195121951223,0.12195121951219512,0.18902439024390238
0.4971098265895956,53.16763005780347,10641.618497109826,0.017341040462427734,0.005780346820809243,0.04046242774566473,0.02890173410404622,0.017341040462427737,0.15606936416184997,0.01734104046242773,0.017341040462427737,0.017341040462427824,0.005780346820809241,0.017341040462427737,0.2832369942196531,0.017341040462427734,0.017341040462427734,0.02312138728323698,0.017341040462427737,0.023121387283236972,0.01156069364161849,0.011560693641618488,0.011560693641618477,0.02312138728323698,0.04624277456647396,0.005780346820809237,0.017341040462427734,0.011560693641618484,0.017341040462427737,0.005780346820809246,0.005780346820809336,0.0346820809248556,0.01734104046242773,0.023121387283236997,0.023121387283236976,0.011560693641618484,0.08670520231213873,0.017341040462427737,0.023121387283237003,0.040462427745664775,0.08092485549132954,0.046242774566473965,0.04046242774566471,0.0404624277456648,0.04046242774566486,0.017341040462427737,0.028901734104046225,0.00578034682080924,0.03468208092485547,0.04046242774566472,0.023121387283236976,0.023121387283236986,0.02312138728323698,0.023121387283236976,0.02890173410404632,0.05202312138728327,0.034682080924855474,0.011560693641618526,0.023121387283236986,0.017341040462427734,0.03468208092485548,0.017341040462427737,0.02312138728323698,0.02312138728323698,0.017341040462427723,0.028901734104046225,0.017341040462427734,0.005780346820809242,0.00578034682080931,0.02312138728323698,0.10404624277456656,0.1387283236994219,0.1965317919075145,0.2658959537572254,0.2947976878612717,0.4682080924855489,4.1502890173410405,1.07514450867052,0.9999999999999993,-1.0547118733938987e-15,-3.885780586188048e-16,1719.7109826589594,0.4822855574607248,0.5717512828726532,35.50289017341041,0.3294797687861271,0.3815028901734104,0.28901734104046245,0.6242774566473988,0.057803468208092464,0.30057803468208094,0.01734104046242775,0.13294797687861276,0.1329479768786127,0.1329479768786127,0.09248554913294796,0.08670520231213869,0.19653179190751446,0.052023121387283225,0.17341040462427745,0.4913294797687861,0.21387283236994217,0.10404624277456642,0.08670520231213874,0.10404624277456648,0.49132947976878616,0.10404624277456655,0.15028901734104047,0.08092485549132955,0.17341040462427737
0.5351351351351352,53.599999999999994,10203.243243243243,0.016216216216216203,0.01621621621621621,0.04324324324324323,0.010810810810810917,0.010810810810810803,0.08108108108108106,0.03243243243243242,-1.3877787807814457e-17,0.021621621621621612,0.010810810810810803,0.005405405405405416,0.31351351351351353,0.0108108108108108,0.016216216216216207,0.016216216216216196,0.016216216216216207,0.03243243243243255,0.01621621621621621,0.02702702702702709,0.0216216216216216,0.03243243243243242,0.032432432432432406,0.016216216216216207,0.016216216216216203,0.010810810810810798,0.016216216216216207,0.021621621621621605,0.03783783783783788,0.021621621621621612,0.021621621621621605,0.02162162162162161,0.021621621621621605,0.010810810810810801,0.09189189189189191,0.021621621621621605,0.027027027027027046,0.03243243243243241,0.08648648648648659,0.021621621621621605,0.054054054054054015,0.02702702702702705,0.03243243243243241,0.010810810810810804,0.027027027027027008,0.01621621621621621,0.03243243243243241,0.03243243243243241,0.0162162162162162,0.010810810810810798,0.027027027027027015,0.037837837837837826,0.027027027027027133,0.043243243243243225,0.0162162162162162,0.027027027027027008,0.03243243243243241,0.03243243243243242,0.03783783783783781,0.0162162162162162,0.016216216216216203,0.027027027027027008,0.021621621621621605,0.021621621621621616,0.016216216216216203,0.005405405405405399,0.016216216216216228,0.03783783783783783,0.1351351351351352,0.11891891891891887,0.21621621621621626,0.2594594594594595,0.27027027027027023,0.4918918918918917,3.875675675675676,1.0756756756756756,0.35675675675675667,0.3027027027027026,0.34054054054054056,2093.3675675675677,0.5305009357540076,0.5831280613532541,42.25945945945945,1.27675647831893e-15,0.9999999999999986,8.881784197001252e-16,0.5891891891891893,0.07567567567567567,0.3135135135135134,0.02162162162162161,0.11891891891891897,0.12432432432432437,0.06486486486486481,0.09729729729729727,0.118918918918919,0.23783783783783785,0.054054054054054015,0.18378378378378377,0.4378378378378375,0.2540540540540541,0.10810810810810806,0.12432432432432432,0.0756756756756757,0.4378378378378379,0.07567567567567568,0.1675675675675676,0.07567567567567571,0.2432432432432433
0.5575757575757576,55.38181818181818,10526.060606060606,0.01212121212121211,0.006060606060606054,0.024242424242424326,0.04242424242424245,0.018181818181818174,0.13939393939393963,0.012121212121212107,0.024242424242424232,0.012121212121212194,0.006060606060606054,0.04242424242424252,0.303030303030303,0.006060606060606049,0.012121212121212113,0.030303030303030287,0.018181818181818174,0.012121212121212106,-5.204170427930421e-18,0.006060606060606049,0.030303030303030283,-1.0408340855860843e-17,0.018181818181818157,0.024242424242424232,0.012121212121212107,0.024242424242424232,0.012121212121212109,0.01212121212121211,0.006060606060606082,0.024242424242424232,0.024242424242424225,0.018181818181818167,0.048484848484848464,0.01818181818181817,0.09696969696969701,0.01818181818181817,0.03636363636363635,0.012121212121212178,0.12121212121212127,0.030303030303030283,0.030303030303030276,0.012121212121212104,0.024242424242424225,-8.673617379884035e-18,0.03636363636363634,0.006060606060606052,0.02424242424242423,0.02424242424242423,0.02424242424242423,0.042424242424242406,0.024242424242424225,0.012121212121212182,0.04242424242424241,0.036363636363636404,0.02424242424242422,0.030303030303030276,0.006060606060606046,0.012121212121212107,0.04848484848484845,0.024242424242424232,0.030303030303030287,0.018181818181818164,0.030303030303030283,0.042424242424242524,0.018181818181818174,0.018181818181818174,0.01818181818181817,0.024242424242424225,0.09090909090909101,0.1272727272727272,0.193939393939394,0.290909090909091,0.29696969696969694,0.4909090909090909,3.9030303030303033,0.8424242424242433,0.3454545454545454,0.34545454545454546,0.3090909090909092,1893.0727272727274,0.5055932890018024,0.6196440403344605,32.95757575757574,1.0000000000000016,1.0547118733938987e-15,6.661338147750939e-16,0.6363636363636366,0.06666666666666674,0.2787878787878788,0.01818181818181818,0.09090909090909091,0.12727272727272737,0.12727272727272726,0.0666666666666666,0.10909090909090918,0.19393939393939397,0.09696969696969691,0.1878787878787879,0.4909090909090909,0.2363636363636363,0.06666666666666664,0.09090909090909093,0.11515151515151506,0.4787878787878789,0.1090909090909091,0.17575757575757583,0.10303030303030301,0.13333333333333341
0.5133333333333334,52.906666666666666,10395.333333333332,0.02666666666666668,0.006666666666666659,0.03333333333333331,0.026666666666666655,0.013333333333333324,0.07999999999999996,0.013333333333333319,0.03999999999999999,0.03333333333333332,0.013333333333333326,0.0066666666666666576,0.29333333333333333,0.026666666666666713,0.013333333333333324,0.02666666666666665,0.0066666666666666576,0.01999999999999999,0.006666666666666661,0.006666666666666656,0.03333333333333332,0.013333333333333322,0.04666666666666665,0.0,0.03333333333333332,0.01999999999999999,0.033333333333333326,0.019999999999999987,0.01999999999999999,0.01999999999999999,0.013333333333333326,0.013333333333333322,0.013333333333333315,0.026666666666666655,0.06666666666666665,0.013333333333333324,0.026666666666666644,0.046666666666666676,0.08666666666666666,0.019999999999999987,0.03333333333333332,0.02666666666666665,0.019999999999999983,0.026666666666666658,0.02666666666666665,0.013333333333333324,0.026666666666666655,0.013333333333333319,0.04000000000000006,0.019999999999999983,0.026666666666666644,0.039999999999999994,0.060000000000000026,0.03333333333333332,0.04000000000000005,0.03333333333333331,0.01999999999999999,0.019999999999999993,0.019999999999999983,0.019999999999999993,0.026666666666666655,0.033333333333333326,0.026666666666666648,0.026666666666666682,0.020000000000000007,0.013333333333333327,0.019999999999999987,0.013333333333333407,0.14000000000000007,0.08666666666666659,0.19333333333333338,0.3133333333333334,0.26666666666666666,0.4533333333333332,4.34,1.2066666666666666,0.33333333333333326,0.33999999999999997,0.3266666666666666,1716.7733333333333,0.4883958711843126,0.5783320335368134,55.09333333333334,1.1657341758564144e-15,8.881784197001252e-16,1.0000000000000018,0.6533333333333333,0.053333333333333316,0.26666666666666666,0.026666666666666658,0.14666666666666667,0.10000000000000006,0.09999999999999994,0.09999999999999994,0.12666666666666676,0.22000000000000003,0.06666666666666664,0.1400000000000001,0.5599999999999996,0.1600000000000001,0.059999999999999956,0.09999999999999998,0.11999999999999998,0.47333333333333333,0.07333333333333333,0.13999999999999993,0.14666666666666672,0.16666666666666669
0.5133333333333334,52.906666666666666,10395.333333333332,0.02666666666666668,0.006666666666666659,0.03333333333333331,0.026666666666666655,0.013333333333333324,0.07999999999999996,0.013333333333333319,0.03999999999999999,0.03333333333333332,0.013333333333333326,0.0066666666666666576,0.29333333333333333,0.026666666666666713,0.013333333333333324,0.02666666666666665,0.0066666666666666576,0.01999999999999999,0.006666666666666661,0.006666666666666656,0.03333333333333332,0.013333333333333322,0.04666666666666665,0.0,0.03333333333333332,0.01999999999999999,0.033333333333333326,0.019999999999999987,0.01999999999999999,0.01999999999999999,0.013333333333333326,0.013333333333333322,0.013333333333333315,0.026666666666666655,0.06666666666666665,0.013333333333333324,0.026666666666666644,0.046666666666666676,0.08666666666666666,0.019999999999999987,0.03333333333333332,0.02666666666666665,0.019999999999999983,0.026666666666666658,0.02666666666666665,0.013333333333333324,0.026666666666666655,0.013333333333333319,0.04000000000000006,0.019999999999999983,0.026666666666666644,0.039999999999999994,0.060000000000000026,0.03333333333333332,0.04000000000000005,0.03333333333333331,0.01999999999999999,0.019999999999999993,0.019999999999999983,0.019999999999999993,0.026666666666666655,0.033333333333333326,0.026666666666666648,0.026666666666666682,0.020000000000000007,0.013333333333333327,0.019999999999999987,0.013333333333333407,0.14000000000000007,0.08666666666666659,0.19333333333333338,0.3133333333333334,0.26666666666666666,0.5466666666666669,4.34,1.2066666666666666,0.33333333333333326,0.33999999999999997,0.3266666666666666,1716.7733333333333,0.4883958711843126,0.5783320335368134,55.09333333333334,1.1657341758564144e-15,8.881784197001252e-16,1.0000000000000018,0.6533333333333333,0.053333333333333316,0.26666666666666666,0.026666666666666658,0.14666666666666667,0.10000000000000006,0.09999999999999994,0.09999999999999994,0.12666666666666676,0.22000000000000003,0.06666666666666664,0.1400000000000001,0.5599999999999996,0.1600000000000001,0.059999999999999956,0.09999999999999998,0.11999999999999998,0.47333333333333333,0.07333333333333333,0.13999999999999993,0.14666666666666672,0.16666666666666669
0.5575757575757576,55.38181818181818,10526.060606060606,0.01212121212121211,0.006060606060606054,0.024242424242424326,0.04242424242424245,0.018181818181818174,0.13939393939393963,0.012121212121212107,0.024242424242424232,0.012121212121212194,0.006060606060606054,0.04242424242424252,0.303030303030303,0.006060606060606049,0.012121212121212113,0.030303030303030287,0.018181818181818174,0.012121212121212106,-5.204170427930421e-18,0.006060606060606049,0.030303030303030283,-1.0408340855860843e-17,0.018181818181818157,0.024242424242424232,0.012121212121212107,0.024242424242424232,0.012121212121212109,0.01212121212121211,0.006060606060606082,0.024242424242424232,0.024242424242424225,0.018181818181818167,0.048484848484848464,0.01818181818181817,0.09696969696969701,0.01818181818181817,0.03636363636363635,0.012121212121212178,0.12121212121212127,0.030303030303030283,0.030303030303030276,0.012121212121212104,0.024242424242424225,-8.673617379884035e-18,0.03636363636363634,0.006060606060606052,0.02424242424242423,0.02424242424242423,0.02424242424242423,0.042424242424242406,0.024242424242424225,0.012121212121212182,0.04242424242424241,0.036363636363636404,0.02424242424242422,0.030303030303030276,0.006060606060606046,0.012121212121212107,0.04848484848484845,0.024242424242424232,0.030303030303030287,0.018181818181818164,0.030303030303030283,0.042424242424242524,0.018181818181818174,0.018181818181818174,0.01818181818181817,0.024242424242424225,0.09090909090909101,0.1272727272727272,0.193939393939394,0.290909090909091,0.29696969696969694,0.509090909090909,3.9030303030303033,0.8424242424242433,0.3454545454545454,0.34545454545454546,0.3090909090909092,1893.0727272727274,0.5055932890018024,0.6196440403344605,32.95757575757574,1.0000000000000016,1.0547118733938987e-15,6.661338147750939e-16,0.6363636363636366,0.06666666666666674,0.2787878787878788,0.01818181818181818,0.09090909090909091,0.12727272727272737,0.12727272727272726,0.0666666666666666,0.10909090909090918,0.19393939393939397,0.09696969696969691,0.1878787878787879,0.4909090909090909,0.2363636363636363,0.06666666666666664,0.09090909090909093,0.11515151515151506,0.4787878787878789,0.1090909090909091,0.17575757575757583,0.10303030303030301,0.13333333333333341
0.5351351351351352,53.599999999999994,10203.243243243243,0.016216216216216203,0.01621621621621621,0.04324324324324323,0.010810810810810917,0.010810810810810803,0.08108108108108106,0.03243243243243242,-1.3877787807814457e-17,0.021621621621621612,0.010810810810810803,0.005405405405405416,0.31351351351351353,0.0108108108108108,0.016216216216216207,0.016216216216216196,0.016216216216216207,0.03243243243243255,0.01621621621621621,0.02702702702702709,0.0216216216216216,0.03243243243243242,0.032432432432432406,0.016216216216216207,0.016216216216216203,0.010810810810810798,0.016216216216216207,0.021621621621621605,0.03783783783783788,0.021621621621621612,0.021621621621621605,0.02162162162162161,0.021621621621621605,0.010810810810810801,0.09189189189189191,0.021621621621621605,0.027027027027027046,0.03243243243243241,0.08648648648648659,0.021621621621621605,0.054054054054054015,0.02702702702702705,0.03243243243243241,0.010810810810810804,0.027027027027027008,0.01621621621621621,0.03243243243243241,0.03243243243243241,0.0162162162162162,0.010810810810810798,0.027027027027027015,0.037837837837837826,0.027027027027027133,0.043243243243243225,0.0162162162162162,0.027027027027027008,0.03243243243243241,0.03243243243243242,0.03783783783783781,0.0162162162162162,0.016216216216216203,0.027027027027027008,0.021621621621621605,0.021621621621621616,0.016216216216216203,0.005405405405405399,0.016216216216216228,0.03783783783783783,0.1351351351351352,0.11891891891891887,0.21621621621621626,0.2594594594594595,0.27027027027027023,0.5081081081081084,3.875675675675676,1.0756756756756756,0.35675675675675667,0.3027027027027026,0.34054054054054056,2093.3675675675677,0.5305009357540076,0.5831280613532541,42.25945945945945,1.27675647831893e-15,0.9999999999999986,8.881784197001252e-16,0.5891891891891893,0.07567567567567567,0.3135135135135134,0.02162162162162161,0.11891891891891897,0.12432432432432437,0.06486486486486481,0.09729729729729727,0.118918918918919,0.23783783783783785,0.054054054054054015,0.18378378378378377,0.4378378378378375,0.2540540540540541,0.10810810810810806,0.12432432432432432,0.0756756756756757,0.4378378378378379,0.07567567567567568,0.1675675675675676,0.07567567567567571,0.2432432432432433
0.3529411764705882,52.6764705882353,9361.764705882353,-6.938893903907228e-18,-3.469446951953614e-18,0.029411764705882346,-6.938893903907228e-18,-6.938893903907228e-18,0.029411764705882443,-6.938893903907228e-18,0.029411764705882342,-3.469446951953614e-18,-6.938893903907228e-18,-6.938893903907228e-18,0.5000000000000002,0.0,0.0,0.0,0.029411764705882346,0.05882352941176469,0.05882352941176469,-3.469446951953614e-18,-3.469446951953614e-18,0.08823529411764705,0.1176470588235294,0.0,-3.469446951953614e-18,0.029411764705882342,0.0,-6.938893903907228e-18,-6.938893903907228e-18,0.02941176470588236,-2.0816681711721685e-17,-6.938893903907228e-18,-1.3877787807814457e-17,-6.938893903907228e-18,0.08823529411764705,0.02941176470588234,-3.469446951953614e-18,0.058823529411764684,-4.163336342344337e-17,0.02941176470588234,0.0588235294117647,0.11764705882352938,0.02941176470588234,-3.469446951953614e-18,-6.938893903907228e-18,0.029411764705882353,0.05882352941176469,0.058823529411764705,0.029411764705882346,0.058823529411764684,-6.938893903907228e-18,0.029411764705882353,-6.938893903907228e-18,-2.0816681711721685e-17,0.029411764705882342,-1.3877787807814457e-17,0.058823529411764684,0.058823529411764684,0.08823529411764701,0.029411764705882353,-6.938893903907228e-18,-3.469446951953614e-18,0.029411764705882335,-1.3877787807814457e-17,0.02941176470588234,0.0,0.0,-6.938893903907228e-18,0.05882352941176462,0.058823529411764705,0.2941176470588235,0.20588235294117646,0.38235294117647056,0.5294117647058824,4.176470588235294,1.2352941176470587,0.5588235294117648,0.08823529411764719,0.3529411764705882,2217.235294117647,0.5416290200590294,0.5983287298565882,27.588235294117645,0.08823529411764702,0.7941176470588238,0.1176470588235295,0.7941176470588236,0.05882352941176468,0.14705882352941174,0.0,0.08823529411764705,0.1764705882352941,0.029411764705882346,0.11764705882352938,0.14705882352941174,0.29411764705882354,0.08823529411764709,0.058823529411764684,0.4117647058823529,0.29411764705882354,0.14705882352941177,0.08823529411764705,0.05882352941176472,0.47058823529411764,0.08823529411764704,0.08823529411764708,0.029411764705882325,0.3235294117647059
